"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS"
"159","ANA201209260","ANA",20120926,4,33,10,1,0,0,4,2,0,0,3,1,9,1,0,0,0,9,4,3,3,0,0,27,9,0,0,1,0,"hernf002","6","18"
"160","ANA201209260","SEA",20120926,3,29,5,1,0,1,3,0,1,0,4,0,6,0,1,1,0,4,4,4,4,2,0,25,10,1,0,0,0,"wilsc004","6","16"
"161","ANA201209270","ANA",20120927,4,36,10,5,0,0,4,1,0,0,2,0,8,1,0,1,0,8,6,7,7,0,0,27,10,2,0,0,0,"iwakh001","6","18"
"162","ANA201209270","SEA",20120927,9,37,12,3,0,1,8,2,1,0,3,1,5,0,0,0,0,7,4,3,3,0,0,27,13,1,1,1,0,"hared001","6","16"
"163","ARI201204060","ARI",20120406,5,32,7,2,0,2,5,1,0,1,2,0,9,0,0,0,0,7,4,4,4,0,0,27,9,0,0,0,0,"linct001","6","16"
"164","ARI201204060","SFN",20120406,4,37,11,3,0,1,4,1,0,0,2,0,6,0,0,0,0,9,4,5,5,0,0,24,12,3,0,0,0,"kenni001","7","20"
"165","ARI201204070","ARI",20120407,5,32,10,2,0,2,5,0,0,1,4,2,7,0,0,2,0,8,4,4,4,0,0,27,11,0,0,0,0,"bumgm001","4","12"
"166","ARI201204070","SFN",20120407,4,33,6,1,0,2,4,0,0,0,2,0,7,0,0,0,0,4,4,5,5,1,0,24,10,0,0,2,0,"hudsd001","7","20"
"167","ARI201204080","ARI",20120408,7,33,8,3,0,2,6,1,0,0,4,0,5,1,0,1,0,7,4,5,5,0,0,27,11,5,0,2,0,"cainm001","6","18"
"168","ARI201204080","SFN",20120408,6,35,6,2,0,1,5,0,0,1,4,0,7,0,0,2,0,7,5,6,6,0,0,24,7,3,0,1,0,"collj001","3","9"
"169","ARI201204160","ARI",20120416,5,31,8,0,0,3,5,0,0,0,4,0,6,0,0,1,0,6,3,1,1,1,0,27,11,0,0,0,0,"bedae001","5","15"
"170","ARI201204160","PIT",20120416,1,32,6,1,0,0,1,0,0,0,3,0,8,1,1,0,0,7,3,5,5,0,0,24,6,0,1,1,0,"saunj001","7","21"
"171","ARI201204170","ARI",20120417,4,33,7,3,0,1,4,0,0,0,2,0,6,1,0,1,0,4,4,5,5,0,1,27,14,0,0,0,0,"karsj001","1","3"
"172","ARI201204170","PIT",20120417,5,39,13,2,0,1,5,0,0,0,1,0,6,0,1,0,0,8,6,4,4,1,0,27,14,0,0,1,0,"kenni001","6","18"
"173","ARI201204180","ARI",20120418,1,30,6,0,2,0,1,0,0,0,4,1,7,0,1,2,0,6,3,2,2,0,0,27,11,1,0,3,0,"mcdoj004","4","12"
"174","ARI201204180","PIT",20120418,2,31,7,0,0,1,2,1,0,0,3,0,6,1,0,3,0,6,5,1,1,0,0,27,9,0,0,2,0,"hudsd001","8","23"
"175","ARI201204190","ARI",20120419,2,30,5,0,0,0,2,1,1,0,2,0,10,2,0,0,0,5,4,10,10,0,0,27,9,0,0,0,0,"minom001","8","24"
"176","ARI201204190","ATL",20120419,10,42,16,4,0,2,10,0,0,0,3,0,5,1,0,0,0,8,2,1,1,0,0,27,12,1,0,0,0,"collj001","6","16"
"177","ARI201204200","ARI",20120420,1,31,6,0,0,0,1,0,0,0,2,0,6,0,1,1,0,5,4,6,6,0,0,27,13,1,0,1,0,"beacb001","8","22"
"178","ARI201204200","ATL",20120420,9,38,12,3,0,1,9,1,1,1,4,0,5,1,0,1,0,9,3,1,1,0,0,27,8,0,0,1,0,"cahit001","6","17"
"179","ARI201204210","ARI",20120421,2,31,5,1,0,1,2,1,0,0,1,0,13,0,0,0,0,4,3,2,2,0,0,27,15,1,0,0,0,"hanst001","7","21"
"180","ARI201204210","ATL",20120421,3,32,6,0,0,1,3,1,0,0,2,0,8,0,1,0,0,5,3,2,2,0,0,27,8,0,0,0,0,"saunj001","7","21"
"181","ARI201204220","ARI",20120422,6,29,7,2,0,1,6,0,0,2,5,1,7,1,1,1,0,6,3,4,4,1,0,27,10,0,0,2,0,"delgr001","6","16"
"182","ARI201204220","ATL",20120422,4,33,10,2,0,1,4,0,1,0,2,0,7,0,0,2,0,5,3,6,6,0,0,24,11,0,0,1,0,"kenni001","7","21"
"183","ARI201204230","ARI",20120423,9,35,16,6,0,2,9,1,2,1,3,0,7,1,0,1,0,9,5,5,5,0,0,27,9,0,0,2,0,"kendk001","4","9"
"184","ARI201204230","PHI",20120423,5,35,11,4,0,2,5,0,0,0,1,0,8,0,0,2,0,4,4,8,8,0,0,24,9,0,1,1,0,"milew001","6","18"
"185","ARI201204240","ARI",20120424,5,36,9,4,0,2,5,0,0,1,1,0,11,1,0,0,0,6,3,8,8,0,0,27,7,0,0,0,0,"worlv001","6","18"
"186","ARI201204240","PHI",20120424,8,37,12,1,1,3,8,1,0,0,0,0,8,0,1,0,0,3,5,5,5,0,0,27,9,0,0,0,0,"collj001","7","18"
"187","ARI201204250","ARI",20120425,2,30,4,1,0,0,2,0,0,0,1,0,7,0,1,1,0,2,5,7,7,2,0,27,11,0,1,0,0,"hamec001","8","24"
"188","ARI201204250","PHI",20120425,7,38,13,2,0,0,6,0,0,0,3,0,9,0,0,0,0,7,2,2,2,0,0,27,11,1,0,1,0,"cahit001","6","16"
"189","ARI201205070","ARI",20120507,6,38,12,1,1,1,6,0,0,0,5,0,13,1,0,0,0,10,6,8,8,0,0,27,14,2,0,3,0,"lynnl001","5","15"
"190","ARI201205070","SLN",20120507,9,39,13,2,0,5,9,0,0,1,4,0,2,1,0,3,0,8,6,6,6,0,0,27,9,0,0,0,0,"saunj001","4","10"
"191","ARI201205080","ARI",20120508,1,32,6,1,0,0,1,0,0,0,3,0,11,0,0,1,0,7,3,6,6,0,0,27,10,0,0,2,0,"westj001","7","21"
"192","ARI201205080","SLN",20120508,6,33,8,2,1,2,6,0,0,1,2,0,7,0,0,2,0,3,3,1,1,0,0,27,11,0,1,1,0,"kenni001","7","21"
"193","ARI201205090","ARI",20120509,2,36,12,3,0,0,2,0,0,0,2,0,7,0,0,2,0,9,6,7,7,0,0,27,17,1,0,1,0,"lohsk001","5","15"
"194","ARI201205090","SLN",20120509,7,40,15,3,0,1,7,0,0,0,2,0,5,0,1,1,0,8,6,2,2,0,0,27,7,0,0,2,0,"milew001","6","17"
"195","ARI201205110","ARI",20120511,5,34,9,3,0,2,5,0,0,0,3,1,7,0,0,0,1,9,3,1,1,0,0,27,12,1,0,0,0,"bumgm001","6","18"
"196","ARI201205110","SFN",20120511,1,32,5,0,0,1,1,0,0,0,0,0,4,0,1,0,0,4,3,4,4,0,1,24,9,2,0,0,0,"corbp001","7","21"
"197","ARI201205120","ARI",20120512,2,32,6,2,1,0,1,0,1,1,2,0,11,0,1,0,0,7,4,5,5,0,0,27,14,2,0,1,0,"cainm001","6","18"
"198","ARI201205120","SFN",20120512,5,36,9,4,1,0,5,0,0,2,5,1,5,2,0,1,0,11,5,1,1,0,0,27,12,2,0,0,0,"cahit001","6","17"
"199","ARI201205130","ARI",20120513,3,29,5,3,0,0,3,2,0,1,4,0,9,0,0,1,0,6,3,7,7,0,0,27,10,0,0,0,0,"zitob001","6","18"
"200","ARI201205130","SFN",20120513,7,41,14,1,0,1,7,0,0,0,1,1,4,0,0,0,0,8,4,3,3,0,0,27,12,0,0,1,0,"saunj001","5","15"
"201","ARI201205210","ARI",20120521,1,31,6,0,1,0,1,1,0,0,1,0,8,0,1,0,0,5,4,6,6,0,0,27,10,0,0,0,0,"capuc001","6","18"
"202","ARI201205210","LAN",20120521,6,38,11,0,1,3,6,1,0,0,3,0,8,0,0,0,0,9,4,1,1,0,0,27,11,0,0,0,0,"corbp001","6","16"
"203","ARI201205220","ARI",20120522,7,38,15,5,0,2,7,1,1,0,0,0,12,0,1,1,0,6,6,6,5,1,0,27,11,2,0,3,0,"haraa001","5","13"
"204","ARI201205220","LAN",20120522,8,35,12,2,0,0,8,0,2,0,5,0,9,0,2,2,0,7,5,7,7,2,0,27,10,1,0,3,0,"cahit001","6","18"
"205","ARI201205230","ARI",20120523,11,37,14,1,2,2,11,0,1,1,7,0,7,1,0,1,0,11,3,4,4,0,0,27,11,0,0,1,0,"lillt001","4","10"
"206","ARI201205230","LAN",20120523,4,34,8,2,0,1,4,0,0,0,2,0,9,0,0,1,0,5,5,11,11,0,0,24,8,1,1,1,0,"saunj001","7","19"
"207","ARI201205250","ARI",20120525,1,28,5,0,0,1,1,0,0,0,6,0,7,0,0,4,0,6,5,7,7,0,1,27,10,1,0,1,0,"gally001","8","22"
"208","ARI201205250","MIL",20120525,7,36,12,1,0,3,7,2,1,3,3,1,10,0,1,0,0,11,3,1,1,0,0,27,10,0,0,4,0,"kenni001","6","17"
"209","ARI201205260","ARI",20120526,8,36,15,3,0,1,8,1,0,1,4,0,9,0,1,0,0,10,4,3,3,2,0,27,5,1,1,0,0,"greiz001","3","7"
"210","ARI201205260","MIL",20120526,5,36,8,5,1,0,4,0,0,0,3,0,7,0,0,0,0,7,4,8,8,0,0,24,13,0,0,1,0,"milew001","6","18"
"211","ARI201205270","ARI",20120527,4,33,10,3,0,1,4,0,0,0,1,0,3,1,2,0,0,6,6,3,3,1,0,27,11,0,0,3,0,"wolfr001","6","17"
"212","ARI201205270","MIL",20120527,3,31,7,1,0,0,3,0,0,0,5,0,7,0,0,3,0,6,4,2,2,0,0,24,13,1,0,0,0,"hudsd001","5","15"
"213","ARI201206040","ARI",20120604,0,31,6,3,0,0,0,1,0,0,3,0,6,0,0,1,0,8,4,3,3,0,0,27,13,0,1,1,0,"friec001","7","21"
"214","ARI201206040","COL",20120604,4,35,12,2,1,1,3,1,1,0,2,0,4,0,0,1,0,8,3,0,0,0,0,27,12,0,0,1,0,"saunj001","7","20"
"215","ARI201206050","ARI",20120605,10,39,17,1,2,3,10,0,1,0,4,0,10,0,0,1,0,10,3,0,0,0,0,27,6,0,0,0,0,"guthj001","4","10"
"216","ARI201206050","COL",20120605,0,33,6,3,0,0,0,0,0,0,1,1,16,1,0,0,0,7,3,10,10,1,0,24,5,0,0,1,0,"kenni001","6","18"
"217","ARI201206060","ARI",20120606,6,34,11,5,0,1,6,1,0,0,3,0,5,1,0,0,0,8,2,1,1,0,0,27,8,0,0,0,0,"outmj001","3","9"
"218","ARI201206060","COL",20120606,1,30,3,1,0,0,1,0,0,0,1,0,7,0,0,0,0,3,5,6,6,1,0,24,11,0,0,0,0,"milew001","8","24"
"219","ARI201206080","ARI",20120608,9,39,15,4,0,3,9,1,0,0,4,0,10,0,1,0,0,9,6,8,8,0,0,27,3,0,0,0,0,"milot001","5","15"
"220","ARI201206080","OAK",20120608,8,43,16,5,0,1,8,0,0,0,2,0,11,0,0,0,0,10,5,9,9,0,0,26,4,0,0,0,0,"hudsd001","2","5"
"221","ARI201206090","ARI",20120609,8,34,12,3,0,1,8,1,0,0,7,3,6,1,1,0,0,10,3,3,3,0,0,27,14,0,0,1,0,"parkj001","5","15"
"222","ARI201206090","OAK",20120609,3,34,10,3,0,0,3,1,1,0,3,0,9,1,0,1,0,9,3,8,8,0,0,24,11,1,0,0,0,"cahit001","8","22"
"223","ARI201206100","ARI",20120610,4,30,6,0,0,0,4,0,0,0,3,0,9,1,1,0,0,5,4,2,2,0,0,27,10,1,0,1,0,"blact001","5","14"
"224","ARI201206100","OAK",20120610,3,35,9,3,0,0,2,0,0,0,3,0,8,0,0,0,0,8,3,3,3,1,0,24,8,1,0,0,0,"saunj001","6","18"
"225","ARI201206180","ARI",20120618,7,29,11,3,1,1,7,0,4,0,3,0,6,0,0,1,0,5,3,1,1,0,0,27,11,0,0,1,0,"noesh001","6","18"
"226","ARI201206180","SEA",20120618,1,34,9,2,0,0,1,0,0,0,0,0,9,0,1,0,0,6,3,6,6,0,0,24,5,1,0,1,0,"milew001","7","21"
"227","ARI201206190","ARI",20120619,9,43,14,3,1,3,9,0,1,0,3,2,14,1,0,1,0,8,7,12,12,2,0,30,9,0,0,1,0,"ramie004","4","12"
"228","ARI201206190","SEA",20120619,12,41,15,2,0,3,12,2,1,0,4,0,11,0,1,0,0,6,7,8,8,3,0,30,10,1,0,1,0,"hudsd001","5","12"
"229","ARI201206200","ARI",20120620,14,39,16,4,0,6,14,0,0,0,2,0,6,0,0,1,0,3,5,10,10,0,0,27,13,0,1,2,0,"vargj001","5","13"
"230","ARI201206200","SEA",20120620,10,38,14,3,0,2,10,0,0,0,2,0,10,0,0,2,0,3,5,14,14,0,0,24,7,0,0,1,0,"cahit001","6","18"
"231","ARI201206220","ARI",20120622,6,34,10,1,1,1,6,0,0,0,4,0,9,0,0,0,0,8,5,1,1,1,0,27,11,0,0,0,0,"samaj001","6","15"
"232","ARI201206220","CHN",20120622,1,35,9,2,0,1,1,0,0,0,4,0,10,0,1,0,0,11,5,6,6,0,0,24,7,0,0,0,0,"collj001","4","12"
"233","ARI201206230","ARI",20120623,10,41,16,5,1,2,10,0,0,2,3,0,6,1,0,0,0,12,5,5,5,0,0,27,10,0,1,1,0,"mahop002","4","10"
"234","ARI201206230","CHN",20120623,5,40,14,2,0,1,5,0,0,1,1,0,7,0,0,1,0,10,6,9,9,0,0,24,9,1,0,0,0,"kenni001","5","13"
"235","ARI201206240","ARI",20120624,5,30,7,0,1,1,5,0,0,0,2,0,8,0,1,1,0,3,2,1,1,1,0,27,9,0,0,0,0,"garzm001","7","21"
"236","ARI201206240","CHN",20120624,1,31,4,1,0,1,1,0,0,0,2,0,9,1,0,0,0,5,3,4,4,0,0,24,10,1,0,1,0,"milew001","8","24"
"237","ARI201207020","ARI",20120702,2,34,8,2,0,1,2,0,1,0,1,0,4,1,0,0,0,7,5,4,4,0,0,27,11,1,0,1,0,"richc002","9","26"
"238","ARI201207020","SDN",20120702,6,35,9,2,0,3,6,0,0,2,6,0,5,1,1,0,0,10,2,2,2,0,0,27,9,0,0,0,0,"cahit001","6","18"
"239","ARI201207030","ARI",20120703,5,38,11,1,0,1,5,0,0,1,3,0,9,1,0,0,0,10,4,7,7,0,0,27,9,2,0,1,0,"casha001","2","6"
"240","ARI201207030","SDN",20120703,9,37,10,2,0,2,7,0,0,0,5,0,10,2,0,1,0,6,6,5,5,1,0,27,4,0,0,0,0,"bauet001","4","10"
"241","ARI201207040","ARI",20120704,6,36,10,2,0,1,6,1,0,0,2,0,10,2,0,0,0,6,3,8,8,0,0,27,11,1,0,0,0,"marqj001","7","19"
"242","ARI201207040","SDN",20120704,8,38,12,3,1,1,7,1,0,1,2,0,6,1,0,0,0,7,6,6,6,0,0,27,9,0,0,0,0,"kenni001","7","21"
"243","ARI201207050","ARI",20120705,1,29,5,1,0,0,1,0,0,0,3,0,8,0,0,3,0,4,3,4,4,0,0,27,13,0,0,2,0,"eovan001","6","18"
"244","ARI201207050","LAN",20120705,4,34,9,2,0,2,4,0,0,0,4,0,6,0,0,2,0,7,4,1,1,0,0,27,13,0,0,3,0,"milew001","7","20"
"245","ARI201207060","ARI",20120706,5,28,6,1,1,0,4,0,0,1,4,0,7,1,1,1,0,4,5,2,2,1,0,27,9,1,0,2,0,"kersc001","6","16"
"246","ARI201207060","LAN",20120706,3,38,13,3,0,1,3,1,0,0,3,0,9,1,0,1,0,12,4,5,5,1,0,24,9,0,0,1,0,"collj001","6","18"
"247","ARI201207070","ARI",20120707,5,29,7,5,0,1,5,0,2,0,1,0,6,0,0,0,0,3,3,3,3,0,0,27,11,0,0,2,0,"billc001","6","18"
"248","ARI201207070","LAN",20120707,3,32,7,1,0,2,3,0,0,0,3,0,9,0,0,2,0,5,2,5,5,0,0,24,9,0,0,0,0,"cahit001","7","21"
"249","ARI201207080","ARI",20120708,7,35,12,2,1,1,7,1,0,0,2,1,11,0,0,0,0,7,2,1,1,0,0,27,6,0,0,0,0,"capuc001","5","15"
"250","ARI201207080","LAN",20120708,1,31,5,2,0,0,1,0,1,0,3,0,8,0,0,0,0,7,4,7,7,0,0,24,4,0,0,0,0,"bauet001","6","18"
"251","ARI201207200","ARI",20120720,13,37,14,5,0,1,13,0,0,0,6,0,10,1,1,0,0,6,5,7,7,1,0,27,12,2,0,1,0,"norrb001","5","13"
"252","ARI201207200","HOU",20120720,8,39,14,5,0,2,7,1,0,0,3,0,8,0,2,1,0,8,6,13,13,1,0,24,11,1,0,0,0,"cahit001","6","16"
"253","ARI201207210","ARI",20120721,12,34,14,4,1,3,12,1,1,0,8,0,3,4,0,2,0,8,3,2,2,0,1,27,10,1,0,0,0,"keucd001","4","10"
"254","ARI201207210","HOU",20120721,3,35,8,3,0,0,3,0,0,0,3,0,10,0,0,0,0,8,5,11,11,0,0,24,16,1,0,2,0,"milew001","7","21"
"255","ARI201207220","ARI",20120722,8,34,12,0,1,2,7,0,0,1,0,0,4,0,2,1,0,3,4,2,2,0,0,27,12,0,0,4,0,"lylej001","6","17"
"256","ARI201207220","HOU",20120722,2,31,9,4,0,1,2,0,0,0,2,0,4,0,1,3,0,4,3,5,5,0,0,24,14,1,1,1,0,"collj001","6","18"
"257","ARI201207230","ARI",20120723,6,29,8,1,1,1,6,0,1,0,6,1,10,1,0,1,0,6,3,3,3,0,0,27,5,0,0,0,0,"sancj002","4","12"
"258","ARI201207230","COL",20120723,3,33,6,2,0,2,3,0,0,0,1,0,9,0,0,0,0,4,3,6,6,1,0,24,8,0,0,1,0,"kenni001","8","24"
"259","ARI201207240","ARI",20120724,6,33,9,3,0,1,6,0,0,0,7,2,6,2,0,0,0,10,3,2,2,0,0,27,11,1,0,0,0,"cabre002","4","10"
"260","ARI201207240","COL",20120724,2,31,3,0,0,2,2,0,0,0,1,0,10,0,0,0,0,3,4,6,6,0,0,24,7,0,0,0,0,"saunj001","7","21"
"261","ARI201207250","ARI",20120725,2,31,5,0,0,2,2,1,0,0,2,0,8,0,0,0,0,5,3,4,4,1,0,27,10,0,0,1,0,"franj003","7","18"
"262","ARI201207250","COL",20120725,4,34,9,1,1,1,4,0,1,0,2,0,9,2,0,1,0,6,4,2,2,0,0,27,12,0,0,0,0,"cahit001","7","20"
"263","ARI201207260","ARI",20120726,1,31,4,2,0,0,1,0,1,1,6,0,16,0,0,0,0,11,5,3,3,0,0,27,8,0,0,1,0,"harvm001","6","16"
"264","ARI201207260","NYN",20120726,3,35,10,3,1,0,3,0,1,0,2,0,7,0,0,1,0,8,5,1,1,2,0,27,3,0,0,0,0,"milew001","6","16"
"265","ARI201207270","ARI",20120727,11,34,13,2,0,0,9,1,1,0,1,0,8,0,1,0,0,2,3,5,5,0,0,27,13,0,0,0,0,"niesj001","6","18"
"266","ARI201207270","NYN",20120727,5,34,7,1,0,2,5,0,0,0,3,0,7,0,0,0,0,5,3,9,9,0,0,24,6,1,0,0,0,"collj001","6","18"
"267","ARI201207280","ARI",20120728,6,29,8,2,0,1,6,1,0,0,4,0,8,0,0,1,0,4,4,3,3,1,0,27,6,0,0,0,0,"younc003","4","12"
"268","ARI201207280","NYN",20120728,3,37,9,1,0,3,3,0,0,0,2,0,15,1,0,0,0,9,4,6,6,0,0,24,6,0,0,1,0,"kenni001","7","19"
"269","ARI201207290","ARI",20120729,1,30,4,0,0,0,1,0,0,1,4,0,10,0,0,1,0,7,2,5,5,0,0,27,13,0,0,1,0,"dickr001","7","21"
"270","ARI201207290","NYN",20120729,5,35,10,4,0,0,5,1,0,1,4,0,6,1,0,1,0,9,3,0,0,0,0,27,9,1,2,1,0,"saunj001","7","21"
"271","ARI201208100","ARI",20120810,1,30,3,1,0,0,1,0,0,0,4,0,8,0,0,0,0,6,4,8,8,0,0,27,14,1,0,0,0,"stras001","6","18"
"272","ARI201208100","WAS",20120810,9,36,11,4,1,2,8,0,2,0,5,0,6,0,0,0,0,7,4,1,1,0,0,27,11,0,0,0,0,"cahit001","6","18"
"273","ARI201208110","ARI",20120811,5,34,9,4,1,1,5,0,1,0,5,1,9,0,1,0,0,8,5,4,4,1,0,27,9,3,0,1,0,"jacke001","6","17"
"274","ARI201208110","WAS",20120811,6,36,10,3,0,0,5,1,0,0,2,0,7,0,0,1,0,6,5,5,5,0,0,27,10,0,0,0,0,"milew001","5","13"
"275","ARI201208120","ARI",20120812,7,31,6,5,0,0,6,0,0,2,2,0,7,1,0,0,0,4,4,4,4,0,0,27,7,1,0,0,0,"detwr001","5","14"
"276","ARI201208120","WAS",20120812,4,33,7,3,0,0,4,0,1,0,2,0,8,0,1,0,0,5,3,6,6,1,0,24,5,2,0,0,0,"corbp001","7","21"
"277","ARI201208200","ARI",20120820,3,35,9,1,0,1,3,1,0,0,0,0,4,0,0,0,0,6,4,12,12,1,0,27,20,1,0,3,0,"buehm001","7","21"
"278","ARI201208200","MIA",20120820,12,43,20,3,1,4,12,0,0,0,1,0,5,0,0,3,0,5,2,3,3,0,0,27,9,0,0,0,0,"saunj001","4","11"
"279","ARI201208210","ARI",20120821,5,36,8,1,0,0,5,0,1,0,8,0,8,2,0,1,0,10,6,6,6,1,1,30,8,0,0,0,0,"nolar001","5","15"
"280","ARI201208210","MIA",20120821,6,44,15,2,0,0,6,1,0,1,5,1,11,0,0,0,0,15,7,5,5,1,0,30,9,1,0,1,0,"cahit001","6","16"
"281","ARI201208221","ARI",20120822,3,28,5,0,0,1,3,0,0,0,0,0,5,1,0,0,0,1,4,2,2,0,0,27,11,0,0,1,0,"turnj002","6","18"
"282","ARI201208221","MIA",20120822,2,30,5,0,0,1,2,0,0,0,5,0,8,0,1,1,0,6,2,3,3,0,0,24,11,0,0,0,0,"skagt001","7","20"
"283","ARI201208222","ARI",20120822,3,28,7,1,0,0,2,1,0,0,3,1,5,1,1,0,0,5,2,0,0,0,0,27,13,0,1,1,0,"leblw001","7","21"
"284","ARI201208222","MIA",20120822,0,30,5,1,0,0,0,0,0,0,1,0,5,0,1,1,0,4,3,2,2,0,0,24,10,0,2,0,0,"milew001","8","24"
"285","ARI201208240","ARI",20120824,0,30,4,0,0,0,0,1,0,0,1,0,6,1,0,0,0,5,4,5,5,0,1,27,13,0,0,2,0,"stule002","7","21"
"286","ARI201208240","SDN",20120824,5,35,13,3,0,1,5,1,1,0,1,0,6,1,0,1,0,6,3,0,0,0,0,27,9,0,0,0,0,"corbp001","4","12"
"287","ARI201208250","ARI",20120825,3,31,7,2,0,2,3,0,0,0,2,0,4,0,0,1,0,3,5,9,9,0,0,27,11,0,0,0,0,"richc002","8","24"
"288","ARI201208250","SDN",20120825,9,29,7,0,1,3,9,1,2,1,6,0,6,0,1,0,0,3,2,3,3,0,0,27,10,0,0,3,0,"kenni001","6","16"
"289","ARI201208260","ARI",20120826,4,34,7,1,0,1,4,0,0,1,2,0,10,0,0,0,0,6,5,5,5,0,0,27,11,0,1,0,0,"volqe001","7","21"
"290","ARI201208260","SDN",20120826,5,35,11,2,0,0,5,2,0,1,5,0,12,0,1,0,0,11,4,4,4,0,0,27,12,1,0,1,0,"cahit001","4","11"
"291","ARI201208270","ARI",20120827,2,30,5,1,0,1,2,1,0,0,1,0,5,0,0,1,0,3,4,2,2,1,0,27,10,1,0,0,0,"arrob001","6","18"
"292","ARI201208270","CIN",20120827,3,34,6,2,0,1,2,0,0,2,2,0,9,0,0,0,0,8,4,2,2,0,0,27,14,0,0,1,0,"skagt001","6","17"
"293","ARI201208280","ARI",20120828,2,30,4,3,0,0,2,0,1,0,2,0,6,0,0,0,0,4,3,5,5,1,0,27,8,1,0,0,0,"cuetj001","7","21"
"294","ARI201208280","CIN",20120828,5,36,9,1,1,0,4,1,0,0,1,0,6,1,0,0,0,6,3,2,2,1,0,27,12,0,0,0,0,"milew001","7","21"
"295","ARI201208290","ARI",20120829,2,32,6,1,0,0,1,0,0,0,3,1,10,0,0,0,0,6,4,6,6,0,0,27,10,1,0,1,0,"latom001","7","21"
"296","ARI201208290","CIN",20120829,6,37,11,1,0,4,6,0,0,0,1,0,10,1,0,1,0,5,3,2,2,0,1,27,9,0,0,0,0,"corbp001","7","20"
"297","ARI201209110","ARI",20120911,1,26,4,1,0,0,1,0,0,1,3,0,6,0,0,1,0,5,3,0,0,0,0,27,11,0,0,2,0,"kersc001","7","21"
"298","ARI201209110","LAN",20120911,0,30,5,3,0,0,0,0,0,0,0,0,8,0,0,2,0,3,5,0,0,0,0,24,13,1,1,2,0,"kenni001","8","22"
"299","ARI201209120","ARI",20120912,3,27,5,0,0,0,3,0,1,0,4,0,5,1,0,0,0,5,3,2,2,0,0,27,11,0,0,0,0,"haraa001","6","17"
"300","ARI201209120","LAN",20120912,2,30,4,1,0,0,2,1,0,1,0,0,8,0,0,0,0,3,5,3,3,1,0,24,9,0,0,1,0,"cahit001","7","21"
"301","ARI201209140","ARI",20120914,2,34,9,1,0,0,2,1,0,2,7,0,6,0,1,0,0,15,5,6,6,1,0,27,9,0,0,2,0,"cainm001","6","15"
"302","ARI201209140","SFN",20120914,6,37,10,1,0,1,6,0,0,2,1,0,3,0,0,1,0,7,7,2,2,0,0,27,11,1,0,1,0,"skagt001","4","12"
"303","ARI201209150","ARI",20120915,2,33,8,1,0,1,2,0,0,0,2,0,6,0,2,1,0,6,3,3,3,0,0,27,7,1,0,1,0,"zitob001","7","20"
"304","ARI201209150","SFN",20120915,3,35,8,1,1,1,3,0,0,0,1,0,8,0,0,1,0,6,4,2,2,0,0,27,10,1,0,1,0,"milew001","7","21"
"305","ARI201209160","ARI",20120916,10,33,9,3,1,1,9,0,0,1,8,1,11,0,1,0,0,8,2,2,2,1,0,27,12,0,0,2,0,"voger001","4","10"
"306","ARI201209160","SFN",20120916,2,32,8,4,0,0,2,1,0,1,2,0,6,0,0,2,0,7,8,9,9,0,0,24,5,2,1,1,0,"corbp001","8","24"
"307","ARI201209180","ARI",20120918,3,27,6,2,0,0,3,2,0,1,4,0,8,1,0,1,0,7,2,1,1,0,0,27,11,1,0,1,0,"stule002","6","18"
"308","ARI201209180","SDN",20120918,2,31,8,1,1,0,2,1,2,0,2,1,6,0,0,1,0,7,3,3,3,0,0,24,7,0,0,1,0,"kenni001","8","24"
"309","ARI201209190","ARI",20120919,6,32,9,4,2,0,4,1,0,2,0,0,7,0,0,0,0,5,4,2,2,2,0,27,13,0,0,3,0,"volqe001","6","18"
"310","ARI201209190","SDN",20120919,2,31,7,1,0,0,2,0,0,0,4,0,4,0,0,2,0,6,3,5,5,0,1,24,11,1,0,0,0,"cahit001","6","18"
"311","ARI201209200","ARI",20120920,5,36,10,1,1,2,5,0,0,0,2,0,6,0,0,1,0,6,4,6,6,0,0,27,14,0,0,1,0,"richc002","6","18"
"312","ARI201209200","SDN",20120920,6,35,11,4,0,1,6,2,0,0,5,1,3,0,0,1,0,9,8,5,5,1,0,27,12,1,0,2,0,"skagt001","5","15"
"313","ARI201209280","ARI",20120928,8,31,10,4,0,2,7,2,0,0,5,1,5,1,1,0,0,6,5,3,3,0,0,27,10,0,0,1,0,"woodt004","5","15"
"314","ARI201209280","CHN",20120928,3,32,6,2,0,1,3,0,0,0,7,0,9,0,0,1,0,9,5,8,8,0,0,24,11,1,0,0,0,"kenni001","6","17"
"315","ARI201209290","ARI",20120929,8,37,15,3,0,1,8,1,0,2,3,0,9,0,0,1,0,11,1,2,2,0,0,27,11,0,0,1,0,"germj001","5","13"
"316","ARI201209290","CHN",20120929,2,29,4,0,0,1,2,1,0,0,3,0,9,0,0,1,0,4,4,8,8,0,0,24,11,0,0,1,0,"cahit001","9","27"
"317","ARI201209300","ARI",20120930,2,33,6,0,0,0,1,0,0,0,3,0,9,0,0,1,0,7,7,3,2,0,0,27,13,3,0,2,0,"rusic001","5","15"
